0.3632722497,0.5481538773,0.8102489352,-0.0372360274,-0.0758617073,0.2785858512,0.9566861391,-0.1531519741,0.0990131050,-0.0424052253,0.4948887825,0.1133041754,-0.0029560402,-0.3163488209,0.2730584443,0.1416592449,0.6595914960,0.1601286829,-0.0009473579,0.0961056948,-1.0540498495,0.5441341400,-0.0500399061,-0.0180439949,0.0012545408,-0.2962611318,-0.3420029879,0.2285094857,-0.2877083421,0.0000219015
0.3461811841,0.5532111526,0.8018583894,-0.0386982188,-0.0747284815,0.2783431113,0.9567880034,-0.1878748089,0.0873997137,-0.0276758689,0.5362074375,0.0892311707,-0.0023599204,-0.3827020526,0.2803168595,0.1404428482,0.7052679062,0.1468421072,0.0003123323,0.0826853290,-0.9681473374,0.5350027680,-0.0310401972,0.0057278038,0.0016747338,-0.2808445096,-0.3409597874,0.1922286749,-0.2983745039,0.0011901624
0.3363712728,0.5569741130,0.7973865509,-0.0364610478,-0.0730250701,0.2741456330,0.9582182169,-0.2062794417,0.0713014156,-0.0144772679,0.5637798905,0.0689124539,-0.0019717002,-0.4571824968,0.2857721150,0.1350674778,0.7844578028,0.1353259087,0.0015430454,0.0633645132,-0.8634438515,0.5176800489,-0.0285958443,0.0323816687,0.0021244735,-0.3266212642,-0.3487496972,0.1487422734,-0.3328893483,0.0012807562
0.3372977674,0.5633746982,0.7977653980,-0.0342156999,-0.0716190636,0.2677370906,0.9602171183,-0.1960834265,0.0586439222,-0.0085497927,0.5652061701,0.0584710762,-0.0017452227,-0.5222807527,0.2995309830,0.1182896942,0.8778927922,0.1287174076,0.0025070584,0.0440705195,-0.7902362347,0.4977009296,-0.0393332504,0.0582185499,0.0016434194,-0.4413982332,-0.3681234419,0.1194597557,-0.3829930425,-0.0018522586
0.3348476291,0.5648042560,0.8017317295,-0.0312336236,-0.0728463009,0.2654447556,0.9608626366,-0.1682270169,0.0536469072,-0.0089030573,0.5345416069,0.0575375445,-0.0017007033,-0.5830714107,0.3306806982,0.0866737366,0.9633151293,0.1263236105,0.0042638481,0.0366998464,-0.7425382733,0.4823271334,-0.0619679242,0.0745526329,0.0009888558,-0.5660747290,-0.3953371644,0.0955284834,-0.4175821245,-0.0043485374
0.3325043321,0.5589914322,0.8102483392,-0.0272393469,-0.0787687674,0.2659789324,0.9603689909,-0.1336157918,0.0579278879,-0.0158838611,0.4813966155,0.0658401102,-0.0021713234,-0.6234983206,0.3500776589,0.0636694133,1.0216839314,0.1287003160,0.0042875446,0.0400254242,-0.7339112163,0.4724334776,-0.1021476686,0.0704504251,0.0015945873,-0.6844633222,-0.4286340475,0.0749342367,-0.4377657473,-0.0060994383
0.3311756551,0.5538392663,0.8236199856,-0.0238089822,-0.0826251432,0.2715824842,0.9585662484,-0.1068586707,0.0756809488,-0.0269487295,0.4187070429,0.0826344639,-0.0036319350,-0.6341356635,0.3583296537,0.0594663024,1.0539121628,0.1357439011,0.0040693125,0.0472274646,-0.7487229109,0.4695573151,-0.1418875903,0.0588230044,0.0026728760,-0.7621961236,-0.4630735815,0.0587917678,-0.4393631220,-0.0070704957
0.3304115832,0.5502862930,0.8388678074,-0.0223021768,-0.0849049613,0.2848924994,0.9545313120,-0.0843467787,0.0838337839,-0.0318421125,0.3656305969,0.1045762151,-0.0047053290,-0.6101850271,0.3555674255,0.0778589845,1.0344525576,0.1486449838,0.0040772827,0.0598658547,-0.7835379243,0.4752287269,-0.1766473204,0.0388185643,0.0041953959,-0.7916840315,-0.5021963716,0.0435080230,-0.4228436947,-0.0070728073
0.3297853470,0.5488484502,0.8510824680,-0.0264910031,-0.0844481736,0.3030835688,0.9488451481,-0.0717702582,0.0941041857,-0.0338477492,0.3276530802,0.1248767376,-0.0053125587,-0.5397093892,0.3359084129,0.1227745712,0.9614631534,0.1660163701,0.0048422250,0.0707216337,-0.8269118071,0.4828853905,-0.2000712603,0.0196539573,0.0048342654,-0.7699180841,-0.5281305909,0.0385770649,-0.3992573023,-0.0067043277
0.3307494819,0.5506489873,0.8527873397,-0.0333161391,-0.0797061399,0.3296486437,0.9401429296,-0.0678834170,0.0961351544,-0.0286420882,0.3083652854,0.1387293190,-0.0054296111,-0.4632101059,0.3157169521,0.1709646881,0.8527127504,0.1818915904,0.0047121043,0.0894332901,-0.8689846992,0.4850415587,-0.2184961289,0.0003914445,0.0049029859,-0.7199610472,-0.5565416813,0.0266473051,-0.3726768792,-0.0061137755
0.3336513042,0.5546485782,0.8446688890,-0.0326650552,-0.0731714442,0.3558673263,0.9310947061,-0.0687699839,0.0948489457,-0.0205155034,0.3076282442,0.1455087364,-0.0055294367,-0.3952634037,0.3054068387,0.2043914050,0.7430990338,0.1949473321,0.0020632695,0.1056798175,-0.9018413424,0.4749669433,-0.2375312597,-0.0189142376,0.0044939108,-0.6437194943,-0.5716769099,0.0209966432,-0.3494069576,-0.0051261247
0.3377154469,0.5600618720,0.8310423136,-0.0296185985,-0.0673328564,0.3799331784,0.9220845699,-0.0833034217,0.0899094865,-0.0107113589,0.3264551163,0.1434646845,-0.0053669871,-0.3470616341,0.2898898721,0.2327114046,0.6744242311,0.2035513371,-0.0000707389,0.1211468279,-0.8964756131,0.4554083049,-0.2525015473,-0.0335661098,0.0033737628,-0.5249521732,-0.5586853027,0.0350239463,-0.3192524314,-0.0035043061
0.3425252736,0.5673869848,0.8156953096,-0.0312834904,-0.0615763217,0.4054496884,0.9115043879,-0.1205640212,0.0889150426,-0.0019629169,0.3621324897,0.1293834299,-0.0052163694,-0.3432369530,0.2745957077,0.2558181286,0.6541625261,0.2042847872,-0.0013538300,0.1434124708,-0.8260406852,0.4290172160,-0.2641824782,-0.0378571413,0.0015967463,-0.3709010184,-0.5286101103,0.0529258661,-0.2753171623,-0.0021992414
0.3460491002,0.5745919347,0.7993688822,-0.0363806821,-0.0565059558,0.4336747527,0.8985598087,-0.1772274077,0.0968802646,0.0037172164,0.4121970534,0.1042892933,-0.0043957881,-0.3768139482,0.2833094895,0.2658356428,0.6719634533,0.1955831349,-0.0022234619,0.1630700678,-0.7261124253,0.3978347182,-0.2655107081,-0.0371467657,0.0002207261,-0.2158512026,-0.4749265909,0.0759529397,-0.2300729305,-0.0007342040
0.3454005122,0.5808981657,0.7861443400,-0.0481032655,-0.0479095615,0.4705654979,0.8797492981,-0.2462012172,0.1061549187,0.0075398404,0.4789228141,0.0730841905,-0.0028224743,-0.4357874990,0.3034258783,0.2675383091,0.7288554311,0.1808836013,-0.0025281236,0.2008173168,-0.6219335198,0.3683215976,-0.2544107437,-0.0377617590,-0.0005273714,-0.0986143500,-0.4011245072,0.0990940258,-0.1927571148,0.0008952523
0.3407633305,0.5790783167,0.7752578497,-0.0603990331,-0.0443779416,0.5120468140,0.8556813598,-0.3217460811,0.1167895719,0.0085219759,0.5522284508,0.0369187854,-0.0010821559,-0.5216702819,0.3330159783,0.2611444592,0.8222923875,0.1608073264,-0.0025521764,0.2461936325,-0.5394858718,0.3573630750,-0.2191812843,-0.0629716143,-0.0010784907,-0.0394810438,-0.3244082928,0.0949620306,-0.1882799715,0.0024026220
0.3526957929,0.5748791695,0.7674861789,-0.0539836176,-0.0365172885,0.5553463101,0.8290613294,-0.3705511987,0.1043292135,0.0123341801,0.6171528101,0.0078543732,0.0000473315,-0.6074317098,0.3490196466,0.2552530468,0.9474276900,0.1430834532,-0.0029095307,0.2993229032,-0.4936174154,0.3814983964,-0.1617120951,-0.1031053662,-0.0021711111,-0.0311904512,-0.2746846974,0.0617337115,-0.2247464508,0.0031355650
0.3616423309,0.5853741765,0.7672213554,-0.0495620370,-0.0252723377,0.5916527510,0.8042711020,-0.3810248971,0.0820803791,0.0177003480,0.6429857612,-0.0041824384,0.0007303958,-0.6946435571,0.3713367879,0.2412767708,1.0782327652,0.1298284680,-0.0022556765,0.3416016698,-0.4915263653,0.4212076366,-0.0845934972,-0.1489077210,-0.0019602240,-0.0674099028,-0.2596509159,0.0079576867,-0.2892329991,0.0022347500
0.3699472547,0.5884032249,0.7719562888,-0.0367700420,-0.0156809650,0.6232726574,0.7809821963,-0.3544133902,0.0475922450,0.0251830202,0.6156148911,-0.0001952116,0.0007928977,-0.7686992884,0.3985281587,0.2219166458,1.1974544525,0.1229180768,-0.0011529742,0.3734322488,-0.5090243816,0.4751070142,0.0049546040,-0.1799917370,-0.0053276527,-0.1224768162,-0.2798840702,-0.0562914982,-0.3548251688,0.0017189780
0.3706167042,0.5656223893,0.7848808408,-0.0245401897,-0.0059636040,0.6497895122,0.7596945167,-0.3021273315,0.0186825730,0.0285037532,0.5459157228,0.0150197987,0.0004754749,-0.8323092461,0.4243072569,0.1980919093,1.2837655544,0.1236734390,0.0004103254,0.3933886290,-0.5147188306,0.5384662747,0.0814872906,-0.1825429797,-0.0112069873,-0.1683263630,-0.3196216226,-0.1154283285,-0.4008512199,0.0044518523
0.3712520003,0.5616661310,0.8072339535,-0.0167147852,0.0045031947,0.6760792732,0.7366255522,-0.2555472255,-0.0080502918,0.0285024140,0.4676641822,0.0425074212,-0.0004462314,-0.8948116302,0.4568484426,0.1746121943,1.3285746574,0.1263862848,0.0016195584,0.3930788636,-0.5001165271,0.5959735513,0.1395126730,-0.1608476043,-0.0144346030,-0.1965295672,-0.3872464895,-0.1649769247,-0.4274671078,0.0055963104
0.3713631034,0.5580368042,0.8305691719,-0.0162548907,0.0140996054,0.7048400640,0.7090398073,-0.2314985842,-0.0142013626,0.0208695773,0.3925251663,0.0750056133,-0.0027628653,-0.9545761943,0.4935158193,0.1533508003,1.3238481283,0.1337564439,0.0025352468,0.3948544264,-0.4724952579,0.6471106410,0.1873201430,-0.1413702071,-0.0163199715,-0.2044379562,-0.4557496905,-0.2099400908,-0.4437172115,0.0064848023
0.3708931506,0.5546438694,0.8484409094,-0.0199605227,0.0159576628,0.7336930633,0.6790002584,-0.2175202817,-0.0090311980,0.0119300168,0.3365893662,0.1076629534,-0.0047760140,-0.9915224910,0.5199221969,0.1366015077,1.2458451986,0.1483142376,0.0022331497,0.3783585429,-0.4342424572,0.6744338274,0.2290971726,-0.1245286390,-0.0165760033,-0.1846247762,-0.5055081248,-0.2462514192,-0.4513391256,0.0078613106
0.3701467812,0.5519174337,0.8569501281,-0.0206817053,0.0108518600,0.7650697231,0.6435239315,-0.2172685117,-0.0091699669,0.0079175271,0.3036960959,0.1353736222,-0.0058636935,-1.0165687799,0.5235908031,0.1047514156,1.0915342569,0.1691808999,0.0003510072,0.3387331665,-0.3912188113,0.6547572613,0.2451395392,-0.1090126261,-0.0152775580,-0.1358463019,-0.5227146149,-0.2626232207,-0.4353616238,0.0088643637
0.3676371574,0.5505294204,0.8567763805,-0.0224533379,-0.0017183622,0.7924714088,0.6094932556,-0.2067806125,-0.0028234911,0.0027091987,0.2988466918,0.1520388126,-0.0058463807,-1.0312390327,0.5235999823,0.0694471076,0.9287834764,0.1918263286,-0.0021510504,0.2964525819,-0.3458018899,0.5928288102,0.2301861495,-0.0862565786,-0.0134411231,-0.0709644109,-0.5126749277,-0.2429490834,-0.3865176141,0.0078802826
0.3631125093,0.5498736501,0.8469287395,-0.0172981881,-0.0149433240,0.8148533702,0.5792162418,-0.1991039366,0.0003820343,-0.0009451854,0.3117829263,0.1582673788,-0.0053645624,-1.0551573038,0.5231804252,0.0468339995,0.7779310942,0.2148313671,-0.0041026953,0.2430585772,-0.3002356887,0.4911260307,0.1791891605,-0.0537781790,-0.0123319365,0.0221685320,-0.4717027247,-0.2011493742,-0.2988598645,0.0053131017
0.3576453924,0.5507506132,0.8329965711,-0.0153305046,-0.0300624631,0.8341588378,0.5504909754,-0.1880249977,0.0054723304,-0.0046526701,0.3397316337,0.1563106179,-0.0045848885,-1.0763772726,0.5231829882,0.0270953178,0.6498244405,0.2354679257,-0.0057716779,0.1829030067,-0.2569567263,0.3713978231,0.1093198210,-0.0119788796,-0.0130027793,0.1128277183,-0.4353249371,-0.1681566536,-0.1940160841,0.0029852302
0.3524009585,0.5511004925,0.8241409302,-0.0095912572,-0.0428763181,0.8502815366,0.5244911313,-0.1904269904,-0.0003739006,-0.0031037328,0.3783637881,0.1432542056,-0.0045385817,-1.1047885418,0.5230295062,0.0074990429,0.5292885900,0.2552414536,-0.0081652813,0.1090089604,-0.2148808539,0.2427258790,0.0241097603,0.0415633060,-0.0156145310,0.2162610441,-0.4068627059,-0.1497763693,-0.0666085780,0.0020964723
0.3493353426,0.5508285761,0.8167922735,-0.0082616769,-0.0539618246,0.8644529581,0.4997408092,-0.2116703093,0.0026649120,-0.0038797793,0.4208553433,0.1210756600,-0.0044155051,-1.1372648478,0.5235985518,-0.0180808064,0.4207293391,0.2743425667,-0.0111876195,0.0052822116,-0.1938397437,0.1272794902,-0.0593655519,0.0966734961,-0.0182680059,0.3081831932,-0.4188821614,-0.1757251471,0.0642759204,0.0053682118
0.3486786485,0.5487099290,0.8087356329,-0.0022974524,-0.0651628077,0.8747924566,0.4800902903,-0.2339559346,0.0098490762,-0.0053764707,0.4677173495,0.0974916443,-0.0040174318,-1.1596046686,0.5219561458,-0.0383914374,0.3344031274,0.2980738580,-0.0152141489,-0.1116500124,-0.2114584297,0.0201052763,-0.1522896737,0.1333010048,-0.0197657701,0.3770440221,-0.4787500203,-0.2486906499,0.1767879128,0.0151848700
0.3527073264,0.5325426459,0.8018687010,0.0016294853,-0.0640632212,0.8842071295,0.4626780450,-0.2644899786,-0.0045674061,0.0015821640,0.4965679944,0.0792916715,-0.0035483921,-1.1616772413,0.5163331628,-0.0487038977,0.2834309936,0.3189586997,-0.0205822140,-0.2124191821,-0.2702730894,-0.0588493943,-0.2360211164,0.1328378022,-0.0186434202,0.4119632244,-0.5677062273,-0.3441925645,0.2502767146,0.0259545743
0.3578752577,0.5301421881,0.7991076350,0.0039826497,-0.0581242889,0.8921949267,0.4478770792,-0.2821419239,-0.0197133664,0.0027629279,0.5135764480,0.0666274652,-0.0034667184,-1.1485871077,0.5026725531,-0.0400153473,0.2673620582,0.3397872150,-0.0215688515,-0.2750296593,-0.3323475420,-0.1121924147,-0.3138240874,0.1145764366,-0.0170121845,0.4132427871,-0.6478086114,-0.4431067109,0.3000883162,0.0352888666
0.3611216247,0.5326476097,0.7994894624,0.0087869363,-0.0491330251,0.8959135413,0.4414156079,-0.2852036655,-0.0426198915,0.0032332444,0.5175551772,0.0624163225,-0.0035064905,-1.1155469418,0.4872772396,-0.0278398674,0.2824902236,0.3574211895,-0.0211035125,-0.3236391842,-0.3705842197,-0.1346918941,-0.3856678605,0.0914989710,-0.0157728288,0.4049488306,-0.7031686902,-0.5268365145,0.3334954679,0.0407738239
0.3681307435,0.5263056159,0.8031137228,0.0124372579,-0.0383608826,0.8961585760,0.4418977499,-0.2818680406,-0.0688976720,0.0042512948,0.4991104305,0.0658233613,-0.0034890904,-1.0676081181,0.4575579166,-0.0075777858,0.3251824379,0.3675548732,-0.0179355443,-0.3405031264,-0.4001878202,-0.1222919971,-0.4386480451,0.0653078333,-0.0142530631,0.3842225075,-0.7402403355,-0.5856283307,0.3483272791,0.0428560078
0.3757447302,0.5192645788,0.8075999856,0.0159925260,-0.0267399773,0.8959392905,0.4430824518,-0.2722439170,-0.0999996811,0.0068672141,0.4714241326,0.0754242763,-0.0032668491,-1.0106176138,0.4186260700,0.0210899673,0.3945139945,0.3720406592,-0.0142654525,-0.3240297139,-0.3991112411,-0.0824076906,-0.4776080549,0.0468500517,-0.0136318756,0.3660390079,-0.7357683182,-0.6098362803,0.3681385517,0.0414062552
0.3832508922,0.5119770169,0.8124247432,0.0171357971,-0.0170741398,0.8946422935,0.4461278021,-0.2629595101,-0.1260201633,0.0072538047,0.4405773580,0.0886489451,-0.0029171216,-0.9572727084,0.3750551939,0.0589592420,0.4790524840,0.3734966815,-0.0120003698,-0.2746186852,-0.3781279027,-0.0175566375,-0.4857388437,0.0509500764,-0.0131979920,0.3510373235,-0.6908494234,-0.5969332457,0.3946767747,0.0372312963
0.3906625807,0.5048581362,0.8143403769,0.0259221625,-0.0107187554,0.8924379945,0.4502972364,-0.2520110905,-0.1491227597,0.0082995817,0.4194856882,0.1042347550,-0.0026240309,-0.9019155502,0.3264963031,0.1044800133,0.5825499296,0.3740452230,-0.0110625299,-0.2083458602,-0.3247807324,0.0377874933,-0.4915081263,0.0802825019,-0.0135590127,0.3322605193,-0.6110861897,-0.5473624468,0.4277644753,0.0315204002
0.3951714635,0.5008342266,0.8158726931,0.0271966346,-0.0074653192,0.8906154633,0.4538818598,-0.2520483732,-0.1571586430,0.0065173344,0.4075679779,0.1142143980,-0.0022507061,-0.8627092242,0.2835756242,0.1560121626,0.7021209002,0.3739671111,-0.0129466113,-0.1422978342,-0.2567109764,0.0876192003,-0.4824762046,0.1400175244,-0.0151097430,0.3063371181,-0.5177084208,-0.4833411574,0.4659442008,0.0261689257
0.3969786167,0.5006408095,0.8140768647,0.0174518283,-0.0022800067,0.8904781938,0.4546855092,-0.2637321949,-0.1507917792,0.0024101734,0.4049935937,0.1168131679,-0.0016263459,-0.8260846734,0.2486083061,0.2108695954,0.8319847584,0.3763247430,-0.0169784334,-0.0904553831,-0.1830893159,0.1435618997,-0.4522830844,0.2236515582,-0.0173289776,0.2650648057,-0.4169636071,-0.4101292193,0.4939876795,0.0228679013
0.3983048201,0.5014021397,0.8108492136,0.0077658100,0.0002239241,0.8907236457,0.4544788599,-0.2819691002,-0.1428681165,-0.0006505368,0.4131658673,0.1133299768,-0.0009782416,-0.7830677629,0.2255622596,0.2584356964,0.9910219312,0.3813437819,-0.0209247470,-0.0446088687,-0.1257254630,0.2107022107,-0.4030536711,0.3035269380,-0.0184062384,0.2152601182,-0.3106795847,-0.3296400905,0.5085743666,0.0215391517
0.4011616111,0.4817662239,0.8058442712,0.0065300912,0.0007068655,0.8914943933,0.4529840648,-0.3083219230,-0.1453022808,0.0026166895,0.4252890050,0.1064449474,-0.0004076298,-0.7188498974,0.2247504294,0.2782891691,1.1524884701,0.3873247206,-0.0215134528,-0.0159002505,-0.0779639184,0.2969275713,-0.3421041071,0.3718976974,-0.0177876670,0.1726345271,-0.2316858768,-0.2613810301,0.5057002902,0.0214946996
0.4186815619,0.4805305004,0.8024492502,0.0125315944,0.0019386056,0.8894624114,0.4568323195,-0.3254340589,-0.1441945881,-0.0001631699,0.4430372417,0.0990971848,-0.0005597236,-0.6501284242,0.2292124331,0.2702261806,1.2842817307,0.3878803849,-0.0202975217,0.0081185764,-0.0438957848,0.4071651399,-0.2555092871,0.4294697642,-0.0180679522,0.1258964837,-0.1997434050,-0.2041409165,0.4779288769,0.0209255144
0.4347454607,0.4712403417,0.8010377526,0.0218519699,-0.0011407633,0.8834745884,0.4679677486,-0.3282938302,-0.1413835138,-0.0037281555,0.4529652894,0.0961187929,-0.0006769422,-0.5739555359,0.2336823791,0.2392290980,1.3475590944,0.3804752231,-0.0182580277,0.0259416681,-0.0213523526,0.5357445478,-0.1446361542,0.4697743952,-0.0241724756,0.0813294947,-0.2290359735,-0.1697100997,0.4128148854,0.0189023651
0.4386868179,0.4596472383,0.8046899676,0.0267785098,-0.0068717268,0.8761141896,0.4813103378,-0.3184424043,-0.1355842501,-0.0090292897,0.4499385953,0.0995539799,-0.0007305922,-0.4921824932,0.2395308018,0.1983328611,1.3392682076,0.3677860498,-0.0166956764,0.0368424468,-0.0034248531,0.6510758400,-0.0223004874,0.4883158505,-0.0335029066,0.0420663357,-0.2906666398,-0.1556463987,0.3122388422,0.0176904034
0.4499338269,0.4404175282,0.8175370932,0.0310203712,-0.0129261510,0.8664575219,0.4981185198,-0.2967530191,-0.1229870841,-0.0172496215,0.4337191284,0.1064884290,-0.0009051049,-0.3995604217,0.2341031730,0.1689751893,1.2772452831,0.3538276255,-0.0155434506,0.0466982126,0.0254309308,0.7412478328,0.0911663920,0.4899097085,-0.0415151156,0.0169923455,-0.3671363294,-0.1721061915,0.1972734034,0.0183881409
0.4622707367,0.4381239414,0.8341158271,0.0326786786,-0.0170437805,0.8560414910,0.5155915022,-0.2723642588,-0.1123561487,-0.0260003917,0.4177772701,0.1168114245,-0.0005976046,-0.2934812307,0.2228818238,0.1393609643,1.1738576889,0.3389990926,-0.0140481843,0.0557546355,0.0543879271,0.8262272477,0.2169452608,0.4648963809,-0.0489534512,-0.0034179073,-0.4491040409,-0.2173328847,0.0602644905,0.0166377891
0.4756925702,0.4294578433,0.8409390688,0.0302592218,-0.0197069962,0.8474109769,0.5297081470,-0.2728071511,-0.1024186686,-0.0317820609,0.3997913301,0.1314284652,-0.0002952279,-0.2178027034,0.2156784087,0.1182781979,1.0458985567,0.3237116933,-0.0124614844,0.0585176162,0.0831965432,0.8694642186,0.3296429813,0.4190591872,-0.0517836474,-0.0065283286,-0.5058147311,-0.2809581757,-0.0716698542,0.0161620956
0.4877074063,0.4180165529,0.8467825890,0.0243416261,-0.0222817454,0.8416559696,0.5390048623,-0.2944988310,-0.0961009338,-0.0338125937,0.4002110064,0.1448853016,-0.0001004134,-0.1642743200,0.2144951075,0.1077538803,0.8994795084,0.3088541627,-0.0108618308,0.0614872612,0.1003875658,0.8744678497,0.4290924072,0.3462351561,-0.0510312580,-0.0044577979,-0.5286902189,-0.3508038819,-0.1879347116,0.0173369814
0.4967478216,0.4084615111,0.8282489419,0.0173042323,-0.0196660422,0.8395502567,0.5426501632,-0.3296984136,-0.1043557599,-0.0284691136,0.4465565383,0.1524395645,-0.0005863536,-0.1142426506,0.2186262012,0.1061242670,0.7403767109,0.2937496006,-0.0100412788,0.0696513131,0.0977280140,0.8461055160,0.5077719688,0.2458050847,-0.0494705103,0.0035001095,-0.5154830813,-0.4040172696,-0.2755096555,0.0194674283
0.5039404035,0.4023649693,0.8230596423,0.0170213990,-0.0148158623,0.8399224877,0.5422370434,-0.3855694830,-0.1152849346,-0.0201470423,0.5158466697,0.1537158489,-0.0012988566,-0.0759294778,0.2205701470,0.1056042314,0.6251167655,0.2772833705,-0.0094182035,0.0702673569,0.0904979855,0.7758673429,0.5561463833,0.1482325196,-0.0498684980,0.0189485401,-0.4812273681,-0.4423604310,-0.3258516490,0.0215176977
